4050,2507
4050,56062
4050,3646
4050,88680
4050,1934
4050,47780
4050,443
4050,10508
4050,3762
4050,83119
4050,2905
4050,68425
4060,3842
4060,88617
4060,1865
4060,41424
4060,3585
4060,78822
4060,2284
4060,54775
4060,1566
4060,36124
4060,326
4060,7045
4060,3309
4060,73651
4060,1584
4060,35061
4060,711
4060,15763
4060,3302
4060,73067
4060,2687
4060,60492
4070,2600
4070,57317
4070,734
4070,16290
4070,2750
4070,60992
4070,2143
4070,47321
4070,3654
4070,80846
4070,1035
4070,22975
4070,3243
4070,71867
4070,3084
4070,68652
4070,1891
4070,41951
4070,1697
4070,37968
4070,2397
4070,56597
4080,42
4080,940
4080,2838
4080,63171
4080,3354
4080,76048
4080,3381
4080,74826
4080,404
4080,9053
4080,491
4080,10714
4080,259
4080,5778
4080,4052
4080,90079
4080,3116
4080,73478
4080,1840
4080,40868
4080,2165
4080,51412
4090,875
4090,19513
4090,1140
4090,25731
4090,1168
4090,25947
4090,4066
4090,94269
4090,3643
4090,80863
4090,2766
4090,61814
4090,751
4090,17072
4090,3431
4090,81833
4090,3948
4090,92501
4090,3625
4090,80821
4090,1009
4090,26605
4100,2085
4100,50304
4100,3814
4100,86767
4100,2343
4100,51979
4100,1113
4100,27514
4100,470
4100,12028
4100,938
4100,21036
4100,3738
4100,84067
4100,2779
4100,62317
4100,2097
4100,46819
4100,1438
4100,31785
4100,1623
4100,36463
4110,426
4110,9667
4110,733
4110,16294
4110,1417
4110,31591
4110,1473
4110,34640
4110,1700
4110,39533
4110,2612
4110,58324
4110,1179
4110,26479
4110,559
4110,12413
4110,2579
4110,57929
4110,2984
4110,66717
4110,2014
4110,45065
4120,1897
4120,42264
4120,2527
4120,61701
4120,1473
4120,36653
4120,3522
4120,79528
4120,2660
4120,59375
4120,3830
4120,89908
4120,2365
4120,55068
4120,1977
4120,47060
4120,3103
4120,69418
4120,2695
4120,60103
4120,2455
4120,54539
4130,968
4130,21742
4130,149
4130,3329
4130,2066
4130,46410
4130,1243
4130,27682
4130,2935
4130,66546
4130,1767
4130,39632
4130,2189
4130,52923
4130,1032
4130,23417
4130,3605
4130,81125
4130,2447
4130,60700
4130,1530
4130,35638
4140,545
4140,14710
4140,3567
4140,81687
4140,145
4140,3314
4140,3321
4140,74790
4140,2983
4140,67462
4140,1785
4140,40650
4140,3795
4140,85445
4140,149
4140,3359
4140,2417
4140,56201
4140,942
4140,21067
4140,1251
4140,28351
4150,789
4150,17836
4150,3131
4150,70554
4150,610
4150,13728
4150,1756
4150,39384
4150,3267
4150,74168
4150,2502
4150,56608
4150,889
4150,19989
4150,3551
4150,80313
4150,1871
4150,42904
4150,1082
4150,24444
4150,1012
4150,22626
4160,975
4160,26256
4160,135
4160,3047
4160,423
4160,9735
4160,3021
4160,72378
4160,3017
4160,68278
4160,447
4160,10178
4160,890
4160,19899
4160,3826
4160,90798
4160,4118
4160,93259
4160,4008
4160,90141
4160,1358
4160,30677
4170,529
4170,11816
4170,3216
4170,72852
4170,976
4170,22183
4170,3464
4170,78917
4170,3498
4170,84431
4170,3051
4170,69523
4170,2779
4170,63245
4170,202
4170,4346
4170,894
4170,20534
4170,4144
4170,102590
4170,4101
4170,99883
4180,664
4180,15355
4180,1765
4180,40189
4180,1107
4180,25199
4180,355
4180,8219
4180,3276
4180,74596
4180,839
4180,19306
4180,3918
4180,89623
4180,2653
4180,59800
4180,343
4180,7771
4180,3506
4180,80414
4180,1529
4180,35303
4190,2182
4190,54212
4190,1648
4190,37276
4190,1055
4190,23980
4190,1065
4190,25015
4190,1136
4190,26211
4190,1061
4190,24534
4190,1062
4190,23679
4190,404
4190,9281
4190,3674
4190,84069
4190,1567
4190,37890
4190,3399
4190,85282
4200,378
4200,8807
4200,1696
4200,39305
4200,3431
4200,82655
4200,2124
4200,48819
4200,1432
4200,32538
4200,1137
4200,26063
4200,88
4200,1974
4200,3025
4200,72987
4200,3466
4200,79680
4200,894
4200,20253
4200,3974
4200,91949
4210,2189
4210,50577
4210,2598
4210,59243
4210,41
4210,894
4210,3118
4210,71891
4210,376
4210,8684
4210,1615
4210,40553
4210,1508
4210,38557
4210,2835
4210,66439
4210,740
4210,16899
4210,3500
4210,81549
4210,3487
4210,83770
4220,325
4220,8723
4220,2982
4220,68982
4220,642
4220,15010
4220,1236
4220,27848
4220,3750
4220,87390
4220,213
4220,4815
4220,3868
4220,90758
4220,3398
4220,79054
4220,3771
4220,86671
4220,1736
4220,40211
4220,3806
4220,91250
4230,3455
4230,79523
4230,2675
4230,62643
4230,89
4230,2054
4230,2887
4230,66447
4230,1634
4230,37735
4230,3932
4230,93099
4230,3626
4230,85012
4230,3231
4230,80395
4230,1782
4230,41210
4230,168
4230,3934
4230,2132
4230,49322
4240,176
4240,4062
4240,4202
4240,97963
4240,3712
4240,86631
4240,3807
4240,87413
4240,2265
4240,52457
4240,3233
4240,74476
4240,1779
4240,40753
4240,406
4240,9230
4240,2099
4240,48346
4240,2850
4240,66191
4240,4130
4240,95143
4250,2481
4250,57025
4250,606
4250,17726
4250,810
4250,20576
4250,69
4250,2237
4250,2559
4250,64684
4250,170
4250,3957
4250,1560
4250,35952
4250,3199
4250,74435
4250,1628
4250,37775
4250,1779
4250,40854
4250,4234
4250,114827
4260,1904
4260,51897
4260,951
4260,24641
4260,726
4260,17406
4260,2873
4260,82123
4260,379
4260,11140
4260,863
4260,23985
4260,3154
4260,83271
4260,3788
4260,96407
4260,4084
4260,101088
4260,3163
4260,76395
4260,235
4260,5784
4270,205
4270,5028
4270,2016
4270,48868
4270,2597
4270,64459
4270,2141
4270,55550
4270,3548
4270,87966
4270,3252
4270,79776
4270,3735
4270,95404
4270,2128
4270,56045
4270,608
4270,16636
4270,2704
4270,74888
4270,1230
4270,32071
4280,1797
4280,50508
4280,1129
4280,28894
4280,2859
4280,73206
4280,3283
4280,89595
4280,3003
4280,75956
4280,4188
4280,105820
4280,3031
4280,75357
4280,2262
4280,57874
4280,1835
4280,46037
4280,1530
4280,38087
4280,49
4280,1151
4290,318
4290,7937
4290,2922
4290,72774
4290,1068
4290,26558
4290,2572
4290,64993
4290,3593
4290,92240
4290,2678
4290,69076
4290,3590
4290,90995
4290,701
4290,17582
4290,4129
4290,103518
4290,3528
4290,89912
4290,2603
4290,66491
4300,3090
4300,79024
4300,3215
4300,81351
4300,2058
4300,51143
4300,1628
4300,40498
4300,2090
4300,51543
4300,3236
4300,82431
4300,3849
4300,98221
4300,3350
4300,84824
4300,2560
4300,64427
4300,1216
4300,30618
4300,2065
4300,52013
4310,2334
4310,58925
4310,3952
4310,100824
4310,636
4310,16411
4310,1334
4310,34089
4310,468
4310,12044
4310,395
4310,10056
4310,4124
4310,103995
4310,525
4310,13231
4310,570
4310,14107
4310,594
4310,14719
4310,898
4310,22925
4320,3192
4320,80732
4320,2239
4320,56234
4320,2317
4320,58324
4320,1119
4320,28351
4320,45
4320,1277
4320,2671
4320,67324
4320,3821
4320,96855
4320,531
4320,13473
4320,365
4320,9286
4320,3372
4320,84859
4320,1564
4320,39205
4330,3518
4330,88942
4330,2465
4330,61504
4330,2179
4330,55101
4330,4176
4330,104872
4330,3865
4330,97174
4330,3470
4330,87810
4330,2722
4330,69686
4330,279
4330,7259
4330,3891
4330,99277
4330,541
4330,13747
4330,4133
4330,106391
4340,1348
4340,34190
4340,2732
4340,68707
4340,4224
4340,109746
4340,1760
4340,45341
4340,533
4340,14328
4340,3540
4340,92920
4340,2485
4340,63706
4340,4101
4340,105253
4340,3738
4340,95733
4340,326
4340,8855
4340,2746
4340,70341
4350,3934
4350,103085
4350,3432
4350,89457
4350,1089
4350,27802
4350,1881
4350,47836
4350,1735
4350,43717
4350,3507
4350,88763
4350,2703
4350,68734
4350,3685
4350,93404
4350,4231
4350,108080
4350,3291
4350,83965
4350,103
4350,2738
4360,58
4360,1419
4360,2006
4360,53591
4360,2964
4360,78267
4360,162
4360,5134
4360,221
4360,6124
4360,33
4360,814
4360,2574
4360,64952
4360,2486
4360,64851
4360,1932
4360,51968
4360,3233
4360,83910
4360,2237
4360,62009
4370,3588
4370,96367
4370,2524
4370,65664
4370,4017
4370,102099
4370,3343
4370,89550
4370,4323
4370,119120
4370,3215
4370,82709
4370,2690
4370,70958
4370,2346
4370,63799
4370,3494
4370,94529
4370,4312
4370,115228
4370,467
4370,11766
4380,4126
4380,107813
4380,3034
4380,84866
4380,1272
4380,35159
4380,4324
4380,113216
4380,2598
4380,70043
4380,1143
4380,29992
4380,2735
4380,71490
4380,3481
4380,96746
4380,3583
4380,95299
4380,4047
4380,108415
4380,888
4380,22105
4390,2824
4390,75048
4390,4084
4390,107832
4390,205
4390,5592
4390,2859
4390,72733
4390,2982
4390,78692
4390,988
4390,26014
4390,703
4390,18213
4390,1351
4390,34140
4390,2646
4390,70392
4390,4387
4390,114687
4390,20
4390,476
4400,571
4400,14800
4400,3034
4400,85103
4400,1748
4400,45092
4400,3115
4400,82757
4400,1396
4400,34589
4400,2929
4400,75074
4400,2953
4400,76999
4400,3815
4400,99855
4400,2992
4400,84408
4400,914
4400,23412
4400,274
4400,6987
4410,2519
4410,66622
4410,1504
4410,40412
4410,2688
4410,76249
4410,4135
4410,110792
4410,850
4410,21922
4410,3473
4410,89883
4410,2840
4410,74755
4410,217
4410,5869
4410,3372
4410,87572
4410,3857
4410,100213
4410,1012
4410,25716
4420,182
4420,4697
4420,1541
4420,40030
4420,4365
4420,113281
4420,3659
4420,96502
4420,363
4420,9530
4420,730
4420,18931
4420,1217
4420,31096
4420,3453
4420,89143
4420,4135
4420,107090
4420,4178
4420,112231
4420,2365
4420,61943
4430,2461
4430,63528
4430,10
4430,282
4430,3301
4430,90475
4430,2150
4430,59691
4430,3593
4430,95173
4430,2655
4430,72161
4430,264
4430,6911
4430,551
4430,15887
4430,1642
4430,48217
4430,1519
4430,39981
4430,2786
4430,74004
4440,353
4440,8868
4440,643
4440,18890
4440,4417
4440,119967
4440,2882
4440,74175
4440,3991
4440,117907
4440,2158
4440,60859
4440,4377
4440,117245
4440,1061
4440,30205
4440,1085
4440,31083
4440,2469
4440,67359
4440,1357
4440,36052
4450,155
4450,3673
4450,582
4450,14729
4450,3031
4450,79664
4450,1648
4450,43957
4450,840
4450,24691
4450,3
4450,99
4450,2469
4450,64292
4450,2464
4450,62975
4450,3018
4450,83789
4450,2778
4450,75323
4450,1216
4450,34142
4460,3930
4460,105764
4460,1766
4460,44977
4460,2732
4460,76931
4460,4106
4460,108795
4460,2689
4460,70201
4460,2739
4460,72262
4460,529
4460,13955
4460,1980
4460,53080
4460,3368
4460,88195
4460,3775
4460,99060
4460,1342
4460,36588
4470,495
4470,12993
4470,3697
4470,96370
4470,99
4470,2593
4470,3753
4470,97517
4470,25
4470,730
4470,650
4470,17048
4470,2300
4470,60802
4470,4096
4470,108361
4470,1011
4470,28628
4470,4298
4470,122578
4470,1925
4470,50368
4480,1684
4480,47372
4480,3414
4480,93373
4480,2520
4480,68245
4480,4316
4480,119873
4480,424
4480,13573
4480,48
4480,1327
4480,3456
4480,93328
4480,3042
4480,84334
4480,3182
4480,90092
4480,4092
4480,111512
4480,320
4480,8487
4490,2767
4490,74844
4490,1156
4490,33051
4490,1677
4490,48447
4490,914
4490,27615
4490,2691
4490,74924
4490,1442
4490,36912
4490,3448
4490,100912
4490,2569
4490,69163
4490,3266
4490,87303
4490,3081
4490,83511
4490,3380
4490,93917
4500,1746
4500,45711
4500,2768
4500,73058
4500,3368
4500,87942
4500,1866
4500,51334
4500,1995
4500,54891
4500,1988
4500,53711
4500,1837
4500,48726
4500,2
4500,103
4500,597
4500,17898
4500,877
4500,23456
4500,3812
4500,99937
4510,364
4510,9382
4510,2533
4510,69103
4510,1352
4510,37232
4510,3657
4510,99608
4510,3140
4510,88505
4510,1996
4510,52044
4510,2603
4510,70513
4510,431
4510,11182
4510,2598
4510,69080
4510,1814
4510,51226
4510,347
4510,9209
4520,3139
4520,83606
4520,3482
4520,102084
4520,4040
4520,110476
4520,816
4520,21659
4520,4215
4520,117208
4520,4029
4520,112294
4520,260
4520,6924
4520,855
4520,22535
4520,1612
4520,42432
4520,1764
4520,46322
4520,3121
4520,83372
4530,544
4530,14959
4530,3058
4530,86242
4530,476
4530,12378
4530,1539
4530,40456
4530,1627
4530,43199
4530,380
4530,9898
4530,502
4530,13445
4530,3369
4530,94498
4530,4321
4530,119532
4530,2733
4530,74711
4530,3424
4530,91229
4540,3908
4540,105296
4540,1068
4540,28248
4540,225
4540,5860
4540,581
4540,15497
4540,3247
4540,91772
4540,442
4540,11786
4540,435
4540,11682
4540,1169
4540,30958
4540,3707
4540,102009
4540,4244
4540,115049
4540,2314
4540,63497
4550,1308
4550,35742
4550,4259
4550,120402
4550,2030
4550,56558
4550,3624
4550,101559
4550,2380
4550,63226
4550,2325
4550,66297
4550,3011
4550,79816
4550,1519
4550,40838
4550,707
4550,18353
4550,2875
4550,76433
4550,1413
4550,37292
4560,968
4560,25954
4560,2066
4560,55082
4560,2432
4560,65003
4560,2835
4560,78181
4560,3940
4560,110497
4560,748
4560,19475
4560,1029
4560,29952
4560,4413
4560,121503
4560,597
4560,15869
4560,3570
4560,102254
4560,3748
4560,102334
4570,3412
4570,96000
4570,3507
4570,99001
4570,4077
4570,110796
4570,1244
4570,35648
4570,1493
4570,42112
4570,2877
4570,76393
4570,2363
4570,69230
4570,1070
4570,28547
4570,1022
4570,29864
4570,462
4570,12059
4570,956
4570,28256
4580,1318
4580,37563
4580,269
4580,7242
4580,1396
4580,37586
4580,4258
4580,118935
4580,3184
4580,89772
4580,656
4580,19938
4580,2717
4580,74931
4580,486
4580,12694
4580,202
4580,5272
4580,684
4580,19379
4580,2963
4580,81176
4590,1347
4590,36945
4590,770
4590,21955
4590,2560
4590,76540
4590,260
4590,7332
4590,1946
4590,50918
4590,739
4590,21547
4590,2357
4590,66081
4590,4510
4590,120225
4590,607
4590,16098
4590,7
4590,186
4590,3164
4590,85637
4600,1447
4600,39179
4600,102
4600,2713
4600,445
4600,11882
4600,586
4600,15941
4600,3688
4600,98831
4600,1656
4600,44835
4600,2857
4600,77868
4600,98
4600,2552
4600,854
4600,22597
4600,2828
4600,79216
4600,1841
4600,48918
4610,3817
4610,109740
4610,87
4610,2327
4610,3289
4610,91233
4610,4446
4610,129855
4610,1405
4610,40079
4610,4279
4610,125955
4610,2319
4610,62536
4610,3362
4610,93821
4610,1253
4610,35317
4610,1653
4610,45893
4610,2210
4610,67105
4620,2525
4620,67724
4620,1415
4620,39998
4620,3504
4620,94913
4620,2413
4620,67338
4620,2065
4620,55740
4620,3230
4620,87129
4620,1142
4620,30689
4620,929
4620,25385
4620,144
4620,3870
4620,949
4620,25507
4620,1817
4620,48997
4630,695
4630,18555
4630,3178
4630,87573
4630,630
4630,17494
4630,3412
4630,94447
4630,1737
4630,50980
4630,3368
4630,97562
4630,2214
4630,59295
4630,1425
4630,38954
4630,568
4630,15708
4630,994
4630,29025
4630,1760
4630,50023
4640,2669
4640,74507
4640,4374
4640,120323
4640,2802
4640,76008
4640,1063
4640,29431
4640,3138
4640,85650
4640,228
4640,6478
4640,3121
4640,86308
4640,2673
4640,74800
4640,2832
4640,78590
4640,2413
4640,66848
4640,1586
4640,42686
4650,4026
4650,109461
4650,3669
4650,101572
4650,750
4650,23252
4650,257
4650,7239
4650,3548
4650,103672
4650,4190
4650,118074
4650,1651
4650,46606
4650,3655
4650,101591
4650,3238
4650,91913
4650,4585
4650,125884
4650,3770
4650,102934
4660,4322
4660,117925
4660,1041
4660,28887
4660,1256
4660,33821
4660,568
4660,16220
4660,1611
4660,44306
4660,86
4660,2367
4660,2478
4660,68340
4660,4355
4660,121287
4660,2611
4660,70823
4660,2638
4660,73983
4660,210
4660,5827
4670,4079
4670,111830
4670,754
4670,20893
4670,1365
4670,37034
4670,2442
4670,69245
4670,3992
4670,109190
4670,3334
4670,92634
4670,3049
4670,85279
4670,2828
4670,77809
4670,1012
4670,27271
4670,1237
4670,33286
4670,917
4670,25448
4680,4050
4680,111212
4680,213
4680,5832
4680,2978
4680,81154
4680,819
4680,23951
4680,4629
4680,130610
4680,2884
4680,83165
4680,1052
4680,29307
4680,411
4680,10948
4680,3538
4680,101145
4680,938
4680,24561
4680,2143
4680,62558
4690,1517
4690,41402
4690,2855
4690,81602
4690,3014
4690,82225
4690,569
4690,15181
4690,76
4690,2084
4690,4359
4690,125588
4690,2542
4690,72675
4690,4391
4690,122515
4690,2295
4690,65960
4690,3573
4690,97592
4690,3341
4690,91781
4700,1052
4700,32036
4700,3969
4700,111016
4700,2039
4700,56151
4700,224
4700,6068
4700,3070
4700,84818
4700,3968
4700,110159
4700,2391
4700,65487
4700,3272
4700,92316
4700,1666
4700,45373
4700,2642
4700,73616
4700,3977
4700,108287
4710,1582
4710,43678
4710,2987
4710,87360
4710,4360
4710,127411
4710,1021
4710,31615
4710,2077
4710,60924
4710,2222
4710,64204
4710,1714
4710,48379
4710,4024
4710,117170
4710,572
4710,18517
4710,4486
4710,128312
4710,1831
4710,56588
4720,740
4720,21635
4720,1636
4720,48779
4720,3709
4720,108548
4720,296
4720,9979
4720,4379
4720,131013
4720,3053
4720,88025
4720,2049
4720,59918
4720,328
4720,9269
4720,3467
4720,102244
4720,3784
4720,115478
4720,1260
4720,36967
4730,2231
4730,62341
4730,1996
4730,57086
4730,2021
4730,60132
4730,1321
4730,40241
4730,159
4730,4297
4730,593
4730,18443
4730,3699
4730,112932
4730,1773
4730,50775
4730,2521
4730,74488
4730,1169
4730,32296
4730,2164
4730,60200
4740,1400
4740,38453
4740,4698
4740,128945
4740,4625
4740,127922
4740,3123
4740,87528
4740,2458
4740,67024
4740,4705
4740,130691
4740,3547
4740,98088
4740,4001
4740,116867
4740,3476
4740,97576
4740,4673
4740,129074
4740,3674
4740,105328
4750,4041
4750,118723
4750,1513
4750,44141
4750,352
4750,10412
4750,2180
4750,63818
4750,2896
4750,85730
4750,2873
4750,81294
4750,162
4750,4657
4750,4355
4750,126531
4750,3547
4750,104225
4750,1395
4750,37632
4750,3967
4750,111596
4760,602
4760,16542
4760,1779
4760,50984
4760,3928
4760,113916
4760,3907
4760,108156
4760,1446
4760,39013
4760,1693
4760,49774
4760,1294
4760,37931
4760,59
4760,1683
4760,4037
4760,112667
4760,1514
4760,46287
4760,2866
4760,79925
4770,2859
4770,79209
4770,3247
4770,90051
4770,2323
4770,64243
4770,311
4770,8675
4770,3279
4770,92612
4770,754
4770,20832
4770,3635
4770,103484
4770,4502
4770,132574
4770,955
4770,26123
4770,4596
4770,138575
4770,4219
4770,122920
4780,2897
4780,83879
4780,3499
4780,102726
4780,3458
4780,99896
4780,2914
4780,83026
4780,2102
4780,62912
4780,3607
4780,105738
4780,3865
4780,110737
4780,910
4780,27342
4780,3035
4780,85951
4780,4706
4780,134673
4780,4157
4780,124802
4790,2462
4790,73771
4790,2366
4790,68539
4790,1499
4790,43653
4790,657
4790,19522
4790,3757
4790,105641
4790,94
4790,2542
4790,2987
4790,83620
4790,2312
4790,64481
4790,4574
4790,126955
4790,2895
4790,86284
4790,2188
4790,61432
4800,3206
4800,89554
4800,2548
4800,70613
4800,2193
4800,63346
4800,750
4800,23006
4800,164
4800,4805
4800,1942
4800,57746
4800,1078
4800,30379
4800,4432
4800,123908
4800,4105
4800,115879
4800,871
4800,23930
4800,4617
4800,129241
4810,3832
4810,109613
4810,3062
4810,86823
4810,3404
4810,98594
4810,2639
4810,79312
4810,2447
4810,70586
4810,3906
4810,111743
4810,3716
4810,110134
4810,370
4810,10166
4810,799
4810,24616
4810,1244
4810,36802
4810,2990
4810,86639
4820,3273
4820,93734
4820,271
4820,7308
4820,2077
4820,62270
4820,852
4820,24122
4820,3105
4820,86019
4820,894
4820,25024
4820,3755
4820,106534
4820,2855
4820,81072
4820,2943
4820,83758
4820,1086
4820,30132
4820,1138
4820,31164
4830,153
4830,4349
4830,1487
4830,44321
4830,2687
4830,75262
4830,4453
4830,128787
4830,1786
4830,51341
4830,679
4830,19182
4830,2224
4830,63257
4830,2694
4830,78598
4830,3943
4830,116959
4830,1526
4830,45693
4830,1554
4830,48670
4840,4431
4840,133165
4840,930
4840,27993
4840,2339
4840,68815
4840,1597
4840,46847
4840,1340
4840,38649
4840,522
4840,14965
4840,4110
4840,118066
4840,1062
4840,31995
4840,4783
4840,139783
4840,1388
4840,40446
4840,3650
4840,104964
4850,892
4850,25291
4850,1741
4850,49395
4850,184
4850,5244
4850,3984
4850,118183
4850,1998
4850,59843
4850,2462
4850,71666
4850,1991
4850,63095
4850,4423
4850,132057
4850,315
4850,9182
4850,1254
4850,35293
4850,2326
4850,66704
4860,4849
4860,141016
4860,3655
4860,106315
4860,1280
4860,36825
4860,2833
4860,85244
4860,4557
4860,136004
4860,1812
4860,52403
4860,4806
4860,137241
4860,649
4860,19340
4860,2897
4860,82391
4860,2834
4860,83510
4860,119
4860,4269
4870,1713
4870,47737
4870,2791
4870,83880
4870,439
4870,12412
4870,1251
4870,34341
4870,1683
4870,46476
4870,1080
4870,32119
4870,2424
4870,69890
4870,3934
4870,111489
4870,3114
4870,88389
4870,14
4870,415
4870,4705
4870,133965
4880,1845
4880,52035
4880,2197
4880,62182
4880,2591
4880,73286
4880,935
4880,26380
4880,3839
4880,112324
4880,383
4880,10449
4880,2866
4880,87207
4880,858
4880,28794
4880,3105
4880,88126
4880,4875
4880,142354
4880,992
4880,29131
4890,2880
4890,82403
4890,3245
4890,91361
4890,3234
4890,92948
4890,3256
4890,97399
4890,3332
4890,97567
4890,2709
4890,76819
4890,2095
4890,60296
4890,3892
4890,114096
4890,2479
4890,73376
4890,3775
4890,116266
4890,2983
4890,84386
4900,2576
4900,73984
4900,1
4900,39
4900,2390
4900,72001
4900,223
4900,8414
4900,3439
4900,101801
4900,4844
4900,147270
4900,2465
4900,72632
4900,496
4900,14356
4900,1609
4900,45683
4900,1258
4900,36316
4900,4317
4900,125082
4910,3496
4910,101701
4910,2328
4910,67060
4910,2689
4910,78798
4910,552
4910,15849
4910,4223
4910,124768
4910,2898
4910,83604
4910,2658
4910,76624
4910,4734
4910,147261
4910,3132
4910,93466
4910,922
4910,27611
4910,4798
4910,146743
4920,36
4920,1008
4920,3040
4920,89957
4920,193
4920,5336
4920,3000
4920,86572
4920,2061
4920,59051
4920,3263
4920,94793
4920,3913
4920,111934
4920,898
4920,25753
4920,3032
4920,86271
4920,4729
4920,135356
4920,1800
4920,51882
4930,2598
4930,76390
4930,1777
4930,50693
4930,451
4930,13242
4930,642
4930,18402
4930,1412
4930,41257
4930,2721
4930,78561
4930,940
4930,26726
4930,192
4930,5311
4930,3025
4930,91649
4930,1701
4930,52980
4930,2854
4930,87236
4940,1462
4940,43773
4940,2678
4940,80204
4940,4401
4940,135821
4940,3681
4940,106638
4940,1608
4940,52809
4940,2918
4940,89545
4940,3516
4940,111386
4940,188
4940,6558
4940,3309
4940,104045
4940,751
4940,25639
